"nodeID","nodeLabel","latitude","longitude","country_name","country_ISO3"
"463","Стамболийски",42.1328544999998,24.5300514999998,"Bulgaria","BGR"
"464",,42.1328809999999,24.5328019999998,"Bulgaria","BGR"
"465",,43.4347609999998,24.5331604999998,"Bulgaria","BGR"
"466","Ясен",43.4351579999999,24.5342684999998,"Bulgaria","BGR"
"468",,43.4364394999999,24.5356244999998,"Bulgaria","BGR"
"470","Долна Митрополия",43.4648169999998,24.5361394999998,"Bulgaria","BGR"
"472",,43.4362334999998,24.5392334999998,"Bulgaria","BGR"
"474","Христо Данов",42.7213094999998,24.5948649999998,"Bulgaria","BGR"
"477","Тодор Каблешков",42.1315879999999,24.6050329999998,"Bulgaria","BGR"
"479","Плевен",43.4205129999999,24.6071329999998,"Bulgaria","BGR"
"483","Иганово",42.6760999999998,24.6737684999998,"Bulgaria","BGR"
"486","Гривица",43.4097859999999,24.6975049999998,"Bulgaria","BGR"
"489","Ловеч",43.1440314999998,24.7023324999998,"Bulgaria","BGR"
"490","Хисар",42.5063819999999,24.7029029999998,"Bulgaria","BGR"
"493","Троян",42.8763234999998,24.7125084999998,"Bulgaria","BGR"
"496","Труд",42.2304879999998,24.7240134999998,"Bulgaria","BGR"
"498",,42.1318474999999,24.7279254999998,"Bulgaria","BGR"
"499",,42.1326829999998,24.7284154999998,"Bulgaria","BGR"
"500","Пловдив",42.1322324999998,24.7301494999998,"Bulgaria","BGR"
"501",,42.1323554999998,24.7308509999998,"Bulgaria","BGR"
"503","Граф Игнатиево",42.2890929999998,24.7343684999998,"Bulgaria","BGR"
"505",,42.1679799999999,24.7399914999998,"Bulgaria","BGR"
"506",,42.1731719999999,24.7399989999998,"Bulgaria","BGR"
"507","Филипово",42.1681939999999,24.7405999999998,"Bulgaria","BGR"
"508",,42.1730269999998,24.7408059999998,"Bulgaria","BGR"
"509",,42.1684224999998,24.7411739999998,"Bulgaria","BGR"
"510",,42.1720199999999,24.7412709999998,"Bulgaria","BGR"
"511",,42.1717184999999,24.7414084999998,"Bulgaria","BGR"
"512",,42.1689644999998,24.7414639999998,"Bulgaria","BGR"
"514","Sopot",42.6401899999998,24.7480954999998,"Bulgaria","BGR"
