"nodeID","nodeLabel","latitude","longitude","country_name","country_ISO3"
"618","Herrala",60.8971109999998,25.4759484999998,"Finland","FIN"
"619",,65.0080059999998,25.4795059999998,"Finland","FIN"
"620",,64.9845664999998,25.4799509999998,"Finland","FIN"
"621",,64.9847829999998,25.4821499999998,"Finland","FIN"
"623",,64.9823894999998,25.4841434999998,"Finland","FIN"
"624","Oulu",65.0113709999998,25.4844239999998,"Finland","FIN"
"625",,64.9798684999998,25.4868409999998,"Finland","FIN"
"626",,60.9039804999998,25.4890019999998,"Finland","FIN"
"627",,64.9776744999998,25.4937929999998,"Finland","FIN"
"630",,60.9162834999998,25.5062269999998,"Finland","FIN"
"635",,64.9573729999998,25.5098294999998,"Finland","FIN"
"636",,60.9239719999998,25.5120264999998,"Finland","FIN"
"638",,60.9340294999998,25.5225584999998,"Finland","FIN"
"655","Lahti",60.9763939999998,25.6575779999998,"Finland","FIN"
"657",,60.9751324999998,25.6789639999998,"Finland","FIN"
"659",,60.9726904999998,25.6939024999998,"Finland","FIN"
"662",,60.9709494999998,25.6976564999998,"Finland","FIN"
"664",,60.9708874999998,25.7044289999998,"Finland","FIN"
"665","Rovaniemi",66.4980294999998,25.7052034999998,"Finland","FIN"
"670",,62.2244409999998,25.7194009999998,"Finland","FIN"
"672",,62.2226244999998,25.7244624999998,"Finland","FIN"
"680",,62.2290664999998,25.7285114999998,"Finland","FIN"
"681",,62.2317644999998,25.7319964999998,"Finland","FIN"
"691","Jyväskylä",62.2403174999998,25.7525979999998,"Finland","FIN"
"695",,62.2465119999998,25.7657174999998,"Finland","FIN"
"697",,62.2467134999998,25.7663614999998,"Finland","FIN"
"698",,62.2471409999998,25.7701914999998,"Finland","FIN"
"699",,62.2490699999998,25.7707469999998,"Finland","FIN"
"730","Pyhäsalmi",63.6828914999998,25.9826179999998,"Finland","FIN"
"731","Muhos",64.8053964999998,25.9921294999998,"Finland","FIN"
"736","Uusikylä",60.9278174999998,26.0166154999998,"Finland","FIN"
"750","Loviisan satama",60.4097739999998,26.2558764999998,"Finland","FIN"
"752","Kausala",60.8866054999998,26.3194309999998,"Finland","FIN"
"758","Utajärvi",64.7589309999998,26.4135539999998,"Finland","FIN"
"761","Hankasalmi",62.3027624999998,26.4780409999998,"Finland","FIN"
"769","Koria",60.8478509999998,26.6031344999998,"Finland","FIN"
"770","Kiuruvesi",63.6408799999998,26.6114104999998,"Finland","FIN"
"772",,60.8580789999998,26.6297589999998,"Finland","FIN"
"779",,60.8651994999998,26.6675014999998,"Finland","FIN"
"780",,60.8634079999998,26.6762509999998,"Finland","FIN"
"781",,60.8801449999998,26.6849219999998,"Finland","FIN"
