"nodeID","nodeLabel","latitude","longitude","country_name","country_ISO3"
"271",,45.7830009999998,17.5066394999998,"Croatia","HRV"
"272","Pčelić",45.7795599999998,17.5253899999998,"Croatia","HRV"
"273",,45.7747994999999,17.5275094999998,"Croatia","HRV"
"274",,45.7781979999999,17.5374509999998,"Croatia","HRV"
"276","Opuzen",43.0215599999999,17.5685899999998,"Croatia","HRV"
"279","Metković",43.0595509999999,17.6454789999998,"Croatia","HRV"
"281","Nova Kapela - Batrina",45.1877019999999,17.6519984999998,"Croatia","HRV"
"283","Velika",45.4408494999998,17.6622904999998,"Croatia","HRV"
"286",,45.1809099999998,17.6703679999998,"Croatia","HRV"
"287",,45.1809079999998,17.6704904999998,"Croatia","HRV"
"288",,45.1820104999998,17.6746404999998,"Croatia","HRV"
"289",,45.1789704999998,17.6774404999998,"Croatia","HRV"
"290",,45.2968564999998,17.8071744999998,"Croatia","HRV"
"292","Pleternica",45.2907599999998,17.8101499999998,"Croatia","HRV"
"293",,45.2925909999998,17.8106009999998,"Croatia","HRV"
"294",,45.2962494999998,17.8125494999998,"Croatia","HRV"
"298","Slavonski Brod",45.1637379999999,18.0226174999998,"Croatia","HRV"
"301","Našice",45.4871284999998,18.1008359999998,"Croatia","HRV"
"303",,45.4899104999998,18.1128999999998,"Croatia","HRV"
"304",,45.4921799999998,18.1155244999998,"Croatia","HRV"
"305",,45.4913099999999,18.1161599999998,"Croatia","HRV"
"306",,45.4924374999999,18.1174419999998,"Croatia","HRV"
"307",,45.2242389999998,18.4013259999998,"Croatia","HRV"
"308",,45.2237094999998,18.4054794999998,"Croatia","HRV"
"309",,45.2258794999998,18.4077204999998,"Croatia","HRV"
"310","Strizivojna",45.2275729999998,18.4133654999998,"Croatia","HRV"
"311","Belišće",45.6826519999998,18.4144994999998,"Croatia","HRV"
"314","Đakovo",45.3123969999998,18.4218444999998,"Croatia","HRV"
"315",,45.2404784999999,18.4234289999998,"Croatia","HRV"
"317",,45.2302399999998,18.4242704999998,"Croatia","HRV"
"318",,45.2353894999999,18.4466704999998,"Croatia","HRV"
"319",,45.5877684999998,18.4603404999998,"Croatia","HRV"
"320","Bizovac",45.5892289999998,18.4635599999998,"Croatia","HRV"
"321",,45.5909689999999,18.4664704999998,"Croatia","HRV"
"322",,45.5914994999999,18.4706799999998,"Croatia","HRV"
"325","Slavonski Šamac",45.0696289999998,18.4936994999998,"Croatia","HRV"
"331","Beli Manastir",45.7678299999999,18.5905609999998,"Croatia","HRV"
"333",,45.5384599999998,18.6669904999998,"Croatia","HRV"
"334",,45.5355114999998,18.6686494999998,"Croatia","HRV"
"335",,45.5506704999999,18.6692594999998,"Croatia","HRV"
"336",,45.5435789999999,18.6695594999998,"Croatia","HRV"
"337",,45.5478094999999,18.6714589999998,"Croatia","HRV"
"338",,45.5504414999998,18.6738699999998,"Croatia","HRV"
"339",,45.5520894999999,18.6785504999998,"Croatia","HRV"
"340","Osijek",45.5523754999998,18.6863879999998,"Croatia","HRV"
"341",,45.5526114999998,18.6938704999998,"Croatia","HRV"
"342",,45.5527189999999,18.6972904999998,"Croatia","HRV"
"343",,45.5541644999998,18.6991399999998,"Croatia","HRV"
"345",,45.5523109999999,18.7127494999998,"Croatia","HRV"
"346","Županja",45.0679284999999,18.7137109999998,"Croatia","HRV"
"347",,45.2906554999998,18.7398729999998,"Croatia","HRV"
"348",,45.2963219999999,18.7870999999998,"Croatia","HRV"
"349",,45.2981109999998,18.7873399999998,"Croatia","HRV"
"350",,45.2991294999999,18.7948494999998,"Croatia","HRV"
"351",,45.3004494999998,18.8016109999998,"Croatia","HRV"
"352",,45.3094404999999,18.8067094999998,"Croatia","HRV"
"353",,45.3028604999998,18.8081609999998,"Croatia","HRV"
"354",,45.3020854999999,18.8108784999998,"Croatia","HRV"
"355",,45.3196179999998,18.8143404999998,"Croatia","HRV"
"356","Vinkovci",45.3001289999999,18.8177394999998,"Croatia","HRV"
"359",,45.2677114999998,18.8249799999998,"Croatia","HRV"
"361",,45.2394714999998,18.8283689999998,"Croatia","HRV"
"366","Gunja",44.8807904999998,18.8437404999998,"Croatia","HRV"
"371",,45.2824704999998,18.8503704999998,"Croatia","HRV"
"372","Drenovci",44.9154969999998,18.8560924999998,"Croatia","HRV"
"374",,45.2539009999998,18.8898974999998,"Croatia","HRV"
"375",,45.4969899999998,18.9373094999998,"Croatia","HRV"
"376",,45.3729324999998,18.9496399999998,"Croatia","HRV"
"377",,45.4957884999999,18.9539699999998,"Croatia","HRV"
"378",,45.4986799999998,18.9569894999998,"Croatia","HRV"
"380",,45.3745004999998,18.9640694999998,"Croatia","HRV"
"381","Borovo",45.4089239999998,18.9644834999998,"Croatia","HRV"
"382",,45.3903499999998,18.9648209999998,"Croatia","HRV"
"383","Dalj",45.5001599999999,18.9793794999998,"Croatia","HRV"
"384","Vukovar",45.3646434999999,18.9822214999998,"Croatia","HRV"
"392","Tovarnik",45.1559714999999,19.1465699999998,"Croatia","HRV"
